0.0,0.0,0.0,-0.26863531509615024,-0.14414609712729295,-0.13704206180749648,-0.500099228244387,-0.39958540407983917,-0.21330452793579124,-0.6742830271874889,-0.6266400936646428,-0.2763646748047555,-0.8112308154725288,-0.8220741680350037,-0.33691151343273296,-0.26447104839735236,-0.9475832195180234,-0.11886499220581673,-0.3503092821686744,-1.329577939547415,-0.20916422208314103,-0.400250745432691,-1.5564502485845317,-0.28554734818667965,-0.4330090729668978,-1.7631772622868267,-0.344268001298383,-0.07302410161319726,-0.9894851770911011,-0.12484616494140971,-0.09593195414717534,-1.4243097120259411,-0.19854129058581418,-0.11951648664870017,-1.690200440557546,-0.26469772163998445,-0.14095502586711983,-1.917407024792036,-0.3166561479609201,0.10493952080970743,-0.9351150220761563,-0.1506352958536432,0.14905956814045976,-1.3274321602004362,-0.23553036547007244,0.15767712924471244,-1.578457323058644,-0.2910149137670125,0.15317249016894113,-1.8097024865177196,-0.33146528798100044,0.2704422196190399,-0.8107115924939529,-0.18866876679356678,0.35028318196126346,-1.1021758176934695,-0.266779908473415,0.3870177263392338,-1.2947632579670307,-0.2983099484803774,0.40672894527375447,-1.4880526226710444,-0.3202515852418518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-0.2691540357710662,-0.14330170450122148,-0.1362678792526757,-0.5010134277910124,-0.39957862150709117,-0.21219311700733504,-0.6758247015512328,-0.626698429268993,-0.27505559782217615,-0.8127768609836865,-0.8224792072144992,-0.3354221472339492,-0.26632483563292353,-0.9467911201063006,-0.11799186047344844,-0.3533784808153144,-1.3295827333062036,-0.20790285710567274,-0.4033540266831152,-1.5566392039601875,-0.28399677538021556,-0.4357079480632086,-1.7634434203807126,-0.342521493462456,-0.07507886622830819,-0.9894131421541489,-0.12419661017324936,-0.09786760045250562,-1.4255092439800705,-0.19719376379991274,-0.12064114232987139,-1.6917844370148962,-0.2629528072977831,-0.14081743482917208,-1.918512774374988,-0.3147713346199647,0.10270261832585859,-0.9351734682911198,-0.15013738190576217,0.1465567183040824,-1.3291529610722406,-0.23412024723771543,0.15536913537330568,-1.5801482907985929,-0.28918247434390276,0.15154194783202443,-1.8108909383380545,-0.3296606369276707,0.2683330071120091,-0.8105138432359178,-0.18829169048671113,0.3474207271134306,-1.101804626177716,-0.2658724660925889,0.38385240276916954,-1.2953905379594801,-0.2973115032765965,0.4039711355318827,-1.489973046295729,-0.319360546740883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-0.2686521248024291,-0.14560639783037238,-0.13618466353332276,-0.4999675216070545,-0.40147030846699394,-0.21203065131522472,-0.6745410973455718,-0.6283557101912111,-0.2749184331433596,-0.8121114614380751,-0.8238317819005557,-0.33546552078380293,-0.2651469962206381,-0.9463361861785535,-0.11768401977671517,-0.351684868846102,-1.327458148920771,-0.20802111933745152,-0.4021974168724024,-1.5546366602080035,-0.2849354684938469,-0.4354085903570728,-1.7626827708030264,-0.34426172059752624,-0.07404511974053687,-0.9895058158596148,-0.12407884840941849,-0.0972642716011042,-1.4231232523735498,-0.19739605802254742,-0.12068096776234702,-1.6889617605428187,-0.2638606824653282,-0.14198517990305448,-1.9174752993036097,-0.3163912983846901,0.1033485933034032,-0.9356348009292976,-0.1501729219120407,0.14722010387095544,-1.3289058450593254,-0.23460934755649565,0.15725381503903219,-1.5802507160254615,-0.29011675725998165,0.1542113334990829,-1.8124890551959052,-0.3309400406132549,0.26796841628126,-0.8109552714185371,-0.188478905083167,0.3477609206917749,-1.100846401639048,-0.2667158817461955,0.384948421501406,-1.2939391141882948,-0.2985621502507927,0.405569566498544,-1.4885456916651205,-0.3208825717499264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-0.26893942100642104,-0.1460800860728167,-0.13788736773357493,-0.5009499267912625,-0.4014181971251682,-0.2153067972391476,-0.6765341721929458,-0.6303258645953148,-0.27951520738301233,-0.8137451514805293,-0.8273552410323147,-0.34114859899071465,-0.26518432282239845,-0.9462481250271274,-0.11994474746202023,-0.3509543542737119,-1.329956802876803,-0.21083298994393873,-0.40178865332147057,-1.557611343375411,-0.28786773655752007,-0.4354487744178731,-1.7658875986229285,-0.34717482920825365,-0.07401821870387044,-0.9892968481297051,-0.12574994863035643,-0.09635073151807565,-1.4252117977726362,-0.19948863886182905,-0.11971538240521588,-1.6917935755875604,-0.26596020445348056,-0.14055215155978387,-1.9205229743967696,-0.3184551322887105,0.10327654929669354,-0.9357263125060202,-0.15134250273908906,0.147975622633319,-1.3311961180421787,-0.23593376612878653,0.15754045900339986,-1.5836306448206792,-0.29138966682781503,0.1542093511480933,-1.8166638666711508,-0.33222271925805685,0.26802976902844844,-0.8115207012104776,-0.18925945729202798,0.3474979765485574,-1.1022716408544542,-0.26761130416538215,0.38387656088892474,-1.2963919725360968,-0.2995038620448172,0.4037715575860719,-1.4917979799417853,-0.3218529704400706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-0.2690870426530182,-0.14617553900844965,-0.13651788841238108,-0.501383143546121,-0.4015554135664993,-0.21309535153229356,-0.676862127095334,-0.631132174673542,-0.27679211808025345,-0.815529188306846,-0.8262721004832355,-0.3381009790970968,-0.26568519182633765,-0.9467402231658844,-0.11817382530018655,-0.35160622413449827,-1.3302052405804323,-0.20856713269668453,-0.40264875857416815,-1.5573251332112643,-0.28555929673962765,-0.4369796205449466,-1.7656524225969095,-0.3449071427570348,-0.07444165903398745,-0.9894065830559081,-0.12463166855137635,-0.09617432630704122,-1.4247775499122657,-0.19798798409906987,-0.11938398343870225,-1.6915849885626097,-0.2644940740973813,-0.14013891296943695,-1.920929678788839,-0.317126609849726,0.10257661384460462,-0.9356913799113747,-0.15081513525757229,0.1476533852171706,-1.3306162886350092,-0.2349400133436549,0.15680370026960322,-1.5821982504387913,-0.2902428093161683,0.15325070364785429,-1.814696235871199,-0.3310588642198929,0.2666969694856764,-0.8117332023403341,-0.18927228010981148,0.346407108506686,-1.1019234949328351,-0.2671198576335196,0.38301628995496817,-1.2956104086871052,-0.29876930007171015,0.40345758125655956,-1.4908381103834534,-0.3210289437959832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-0.26855582047599674,-0.14679556928871978,-0.13611998981434878,-0.5001380780307089,-0.4026139086175365,-0.21273720765414644,-0.6751481451664404,-0.6323622462867012,-0.27658712549008163,-0.8142208312396566,-0.8274557481727858,-0.3380349464637905,-0.2644365641504413,-0.946977966409166,-0.11775287173325992,-0.3504916708620165,-1.3302676505744397,-0.20806137280356912,-0.4016960925030142,-1.5570187449946176,-0.2849755217079356,-0.4361666373172037,-1.7650688009740607,-0.3442778297903331,-0.07332361876663554,-0.9895067997213816,-0.12449875596211772,-0.09494409584870131,-1.4247633264698005,-0.19784605322867607,-0.11816818261593523,-1.6915973855593194,-0.26439657755806795,-0.13896630673344998,-1.9208982664683607,-0.3170763971648778,0.10348697755644716,-0.9358196940523185,-0.15093566734910474,0.1485787609981613,-1.3306627738364285,-0.2350324818509617,0.15785859253853315,-1.5822362136355796,-0.29030350525497467,0.15444974472139647,-1.8145877415064282,-0.33112285789423157,0.2673167259128042,-0.8119134483771215,-0.1896157678529621,0.34720739603430417,-1.1018560110478104,-0.2674128171177274,0.38389863632148086,-1.2956580848725678,-0.299044885031565,0.40430163717700673,-1.4908557186475784,-0.3213147683849602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-0.2675261053088397,-0.1468085378659172,-0.1349595222319432,-0.49804571275127324,-0.40330148324630455,-0.21105404822880963,-0.6724418386895366,-0.6293542527921049,-0.27441120834263605,-0.8099508040650584,-0.8232407176467402,-0.3353728052743497,-0.26367023178650384,-0.9470734149199659,-0.1173922586798822,-0.34947204830275913,-1.3285611045680135,-0.20721164010982257,-0.40004762380049125,-1.553882293821884,-0.2835485566858623,-0.4343123471152022,-1.7596528362005661,-0.342334032557693,-0.07317507737922409,-0.9895491840337882,-0.1242490258658324,-0.09591352197855418,-1.424013046904179,-0.1969140960986361,-0.119485622884913,-1.6892311474499115,-0.26264423054781016,-0.14125082915239234,-1.915314390628612,-0.31448765834581516,0.10400800080426462,-0.9351015392367944,-0.15066263321337758,0.14758039449783386,-1.327935223030758,-0.2341308460493782,0.1563930281688119,-1.5787143622423805,-0.28921729171226085,0.15231020066718526,-1.8094653988129923,-0.32977260928418534,0.2685170311339122,-0.8099083967017918,-0.1891677199256689,0.3473866289212195,-1.0994812164533625,-0.2664308990891369,0.382983667990415,-1.292365461059543,-0.29787718428966453,0.402054621525337,-1.4858146399371785,-0.3199075964043057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-0.2692504227246119,-0.14651951805409597,-0.13724281103792363,-0.5014712669316552,-0.4024879150728752,-0.21442746351540287,-0.6773345515684023,-0.6298984705169562,-0.27868235310311407,-0.8143675805265022,-0.8267370777945293,-0.3404897412285584,-0.2656212669736019,-0.9467229121515529,-0.12004687879248514,-0.35274303228378007,-1.3303364371762907,-0.21200145469621062,-0.403846549515195,-1.5583787266267644,-0.2895501187666591,-0.4373494098542188,-1.7663663484457286,-0.3490447755294146,-0.07427472503731868,-0.9892045647242924,-0.12632337214171283,-0.09818160142209545,-1.4254944193535035,-0.20122854804255405,-0.1215390788013127,-1.6925426481272596,-0.26779191858219675,-0.14171650043406447,-1.9202923810033443,-0.3201330538439926,0.10374423962124231,-0.9346297183148932,-0.1524651759866054,0.14640809848153993,-1.3271459024297192,-0.2375525450083399,0.15433984613323182,-1.5782879713996596,-0.29252476472533173,0.15000581723223186,-1.8086527494450637,-0.3328859969730428,0.2698528583021367,-0.8096924494791934,-0.19099218223361258,0.3477180309472166,-1.0998424894152936,-0.2692576152577428,0.3832606607354527,-1.2929654357266955,-0.3007434017370696,0.4025054513587669,-1.4868172071883299,-0.32274523867399735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-0.26829702556023355,-0.14657584766548687,-0.136495753450236,-0.5003960664201327,-0.4030255869219574,-0.21330651476363127,-0.6761350576041906,-0.6311288088865356,-0.2773919320040806,-0.8136725906250822,-0.826739252253692,-0.3391359153601881,-0.265571086127468,-0.9464561006832729,-0.1189737869234338,-0.3517801511920336,-1.3303308823871056,-0.210320176745842,-0.40261577580453345,-1.5582135767503755,-0.28729226774913175,-0.4363384157553939,-1.7662488939961918,-0.3464396482751333,-0.07469968568216676,-0.989272909431025,-0.12553512506410572,-0.09821385579779289,-1.426035046341771,-0.20032566736900945,-0.12206336482778105,-1.6933999923605214,-0.26695087028464254,-0.14329414871734275,-1.921830100216413,-0.31918937572235,0.10304384896764046,-0.9355332969002782,-0.15184030416492128,0.14624778477096423,-1.3294779830615218,-0.23711678143661807,0.1541358462791867,-1.581044122001975,-0.2924541758240052,0.14929130106966038,-1.8120917779950838,-0.3328632105065269,0.26880420694315504,-0.8118486636518164,-0.19036931697122425,0.34811282319240233,-1.1022759175541093,-0.26864270539773616,0.38416250548836345,-1.2959901017507731,-0.3002120179771611,0.40339302592384607,-1.4899785276952064,-0.32221788523012745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-0.2681973008898147,-0.14654987036300304,-0.1389418148764164,-0.4999107034497416,-0.40058622070819816,-0.21697428932292354,-0.6769110113006309,-0.6283537613107095,-0.2817337661230636,-0.8152405859736416,-0.8259737162963737,-0.3439977424341795,-0.26535846647232586,-0.9467175208583585,-0.12120634688592911,-0.35245270613869023,-1.3311149909144353,-0.21337244447892592,-0.4034424160609695,-1.5596786697157963,-0.2911452416642825,-0.4368330672550929,-1.7686385304289423,-0.35073584827442916,-0.07376254169715173,-0.9891995151620796,-0.1266625700255712,-0.09704205558323174,-1.426156037956959,-0.20157448333396755,-0.1209418478237257,-1.6939825435623452,-0.2687616645633596,-0.14197065576657808,-1.9237517357031675,-0.3215461951283003,0.10422262414908379,-0.9351905028283874,-0.15204902630746242,0.14756302025288373,-1.330108806831921,-0.23754777458811244,0.15605744725431192,-1.5819395682323696,-0.2932029143687596,0.1520946530266826,-1.8135647729544107,-0.3337974695834126,0.269583175056933,-0.811181985103157,-0.18986131749791205,0.3482775083695183,-1.1020657417565005,-0.2683176211353164,0.3845449308397108,-1.2953665746761756,-0.29994919163688144,0.40447764220188837,-1.489208811577623,-0.321919428445307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-0.26986800045061693,-0.14380041201043486,-0.13664834488763802,-0.5032954306187782,-0.3985520584637889,-0.21309267281012906,-0.6806393389461378,-0.6270930647802024,-0.2765231266729088,-0.8198161119376255,-0.8216158874714217,-0.3377083831000943,-0.26823740338761065,-0.9451837995976363,-0.11997177303733808,-0.3552891731225904,-1.3308849497796122,-0.21091141377977865,-0.4059162598934373,-1.5597536857098084,-0.2877391976952711,-0.439184948542074,-1.7687420190807785,-0.3468668585428359,-0.07619514928967316,-0.9890686519818276,-0.12624381526068898,-0.09907868439891007,-1.4274742631521158,-0.20012859422195178,-0.12254618580325917,-1.6952938730065321,-0.26674531418243747,-0.14342298085352043,-1.9244807846901681,-0.31935066728803607,0.10218572859849234,-0.9360464446270572,-0.15212757113946707,0.14671809655108736,-1.3324154996758826,-0.23672289846219932,0.1560173304137675,-1.5840977806372984,-0.2923994687910946,0.15220330054881592,-1.8154433280246864,-0.33337965242751605,0.26804460863282725,-0.8123209474785585,-0.19020688341923822,0.3479728483414015,-1.1037347278969256,-0.2682595742100894,0.3841285203614992,-1.2973919064330373,-0.30014426810664746,0.4035073989260995,-1.4920995802198784,-0.3225589663052405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-0.2698240542386292,-0.14360951186334928,-0.1397834741118051,-0.5021009284271546,-0.39760989519460593,-0.2183265482123776,-0.6792630702898854,-0.6268630243780946,-0.28324474316349585,-0.8183340631915914,-0.8259827260133445,-0.3456046481355633,-0.2667889183397645,-0.9442891940791267,-0.12337048564072435,-0.35259953046187376,-1.329347721271626,-0.21546631895093638,-0.4035641088288042,-1.557747070724323,-0.29314920594293886,-0.43760912633309296,-1.7672912670537086,-0.35296883413008695,-0.07417341708033547,-0.9889068953585786,-0.12869132259357763,-0.09619029546977048,-1.4257491781222658,-0.20388323065484587,-0.12034436344837919,-1.693347387230135,-0.2716221091227947,-0.14246504941741708,-1.9244979599260954,-0.32503500429923554,0.1041316827706522,-0.936318147469787,-0.15374474731094806,0.1493167795162563,-1.3322651870880216,-0.23988208196911845,0.15921718563303888,-1.5845829419706017,-0.2963873630320362,0.15530151214901278,-1.818104002656686,-0.3378495180679597,0.26946878730470886,-0.8125939123923506,-0.19114458453746702,0.3501212588254335,-1.1026664624842402,-0.27090322014179236,0.3869583348527467,-1.2955764076029983,-0.3035554590877604,0.4066536201265086,-1.4898543345937485,-0.32632660807888536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
