0.0,0.0,0.0,0.06435005793026861,-0.1002344633911817,-0.003857560824123647,0.1544778883766011,-0.12051079014884825,-0.030892723748403857,0.2235729353667944,-0.07586503955025092,-0.05290126510096281,0.26458222532991915,-0.01821664358568542,-0.0739652347113298,0.1790148768738195,-0.12891102497695262,-0.11182815336787591,0.3088552678982699,-0.1588936876245372,-0.14976428950864024,0.38293762781675766,-0.177247976199559,-0.1702929120794728,0.43830796641788417,-0.19239805261031467,-0.18447056390115324,0.172191048466735,-0.0315262175699218,-0.11990656759761906,0.32343670619087617,0.007798882629571069,-0.15554077607536837,0.4151006713197426,0.02894895109316742,-0.16919705945800284,0.48131842001446357,0.046466984488291785,-0.18117490992565696,0.15953817412978955,0.04901844444783077,-0.117605685183927,0.27619965516416134,0.05466979745930467,-0.12132819126913826,0.2451787072337279,0.027998176164056865,-0.08241943758610003,0.20595616222044222,0.01097390148338806,-0.0577776913044284,0.1474022349358189,0.11566781344181587,-0.11637401425418305,0.22544680193489883,0.09313983562403838,-0.10772260104603197,0.2015883646604378,0.06856107746448048,-0.07036022059541253,0.17217129897928019,0.062039096808814365,-0.04290591633935417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.06460488481562755,-0.10026658143796674,-0.0037332733527425215,0.1547754433998168,-0.12005118401803488,-0.030846292534496077,0.22415988252891297,-0.07504703547397151,-0.05294650111161942,0.26537003757337213,-0.017073646270373333,-0.07408240511836585,0.1789928603303659,-0.1287748628053536,-0.11214781726738052,0.30894429140172674,-0.15849387494627898,-0.15014293220130087,0.3830718613938976,-0.17680362855257326,-0.17073495760305207,0.4384292999917788,-0.19214977915871684,-0.18500484729083466,0.17222390208925636,-0.03119407471816893,-0.12039201823468637,0.3236467188998635,0.008476294919727345,-0.1562001493391667,0.4154672458518184,0.02987716462438139,-0.17000549599823908,0.48182240741784,0.04739442518371206,-0.1821412780975592,0.15953012413363893,0.049609138035071276,-0.11818493298311124,0.2765415098697973,0.05495045188193348,-0.12191794988665011,0.2455013709598072,0.028172132926484683,-0.0828301222718121,0.20634539074198718,0.011129034306980201,-0.058134595017001675,0.1474110682321062,0.11649058534436452,-0.11704084373830519,0.22562669688801842,0.09376496746392182,-0.10834382407314007,0.2017773362753359,0.0689194920451317,-0.07079592091236679,0.17232940242175881,0.06231214178115785,-0.04325548994295636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.06421557878050345,-0.10035421106178088,-0.0042171507029982935,0.15443657108137612,-0.12062864996558753,-0.03150958318655445,0.22406845922337532,-0.0760594761040917,-0.05376032063636501,0.2653025345347681,-0.018062305516512223,-0.07504881474654158,0.17863348151304154,-0.12904261654166138,-0.11242104851896453,0.3088297374278885,-0.1590326177907329,-0.15072189206493583,0.3831284054936162,-0.17728015379001089,-0.17154321226693675,0.438615142008823,-0.1925357031487508,-0.18594030098955205,0.17196595278808144,-0.03142506978353787,-0.12057949639856025,0.32361919602986783,0.008290237462423744,-0.15633156188290212,0.41550205973773296,0.029662639826336212,-0.17010870919287946,0.48192792578406835,0.04708808701052558,-0.18224850700482761,0.15938008313640945,0.04928074953022987,-0.118415013519108,0.2769082629824505,0.054754357362785555,-0.12249005521481356,0.2456808774537474,0.027954612221162134,-0.08366447822445225,0.2063113914648399,0.010839400884609995,-0.05907362948111645,0.14739472067455214,0.11603473245090667,-0.11734695306696205,0.22573764254125656,0.09331253110767312,-0.10923085549851098,0.20176921419362764,0.06838556311852728,-0.07208999134439263,0.1721890888252626,0.06166856346536209,-0.0447518355511126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.06397588602378478,-0.10002100589242396,-0.004446135113084242,0.15421197826059346,-0.12069676715188282,-0.03151300290143664,0.2241709411944275,-0.07656170174814148,-0.05362894679128158,0.26561818967996903,-0.0187281227640399,-0.07475296067421236,0.17823594977504276,-0.1286461818659127,-0.11123434892849411,0.30857064244990207,-0.15885242603876915,-0.14932186268061917,0.3828314013339036,-0.17697146809807923,-0.16985780733003575,0.4382948269058561,-0.19212249896232947,-0.18394078771345485,0.17183515266520713,-0.031167539766954744,-0.11941121413906154,0.3236226631898611,0.008621828775328466,-0.154862109273365,0.41546437404941794,0.030193770670730924,-0.16842525294551222,0.4819074407725946,0.0478813889886085,-0.18026910165497065,0.15939356176269048,0.049540163493660305,-0.11745922476028155,0.27698013139922034,0.054836937447387935,-0.1220672290793704,0.24584266057543994,0.02784009301331891,-0.08389657262519247,0.20660861267405395,0.010718523023209303,-0.059468474137802256,0.14745823161681304,0.11621289347796782,-0.11657815398397585,0.22605185214259388,0.0934049005460812,-0.10899985299611335,0.20226456528552803,0.06819559877973391,-0.07229404523442984,0.17269717477868163,0.0613065867265743,-0.045108528976642574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.06390331428587047,-0.0998974809834704,-0.004321422238126095,0.15427813740087895,-0.12016197361988273,-0.03125569749387499,0.224354960982428,-0.07594038045674067,-0.05331433637335577,0.2658293004889398,-0.01815030626710956,-0.07436477927524979,0.1782169549270174,-0.12820811418245792,-0.11074183251087352,0.308597123963393,-0.1586755377662875,-0.14901099058202774,0.3829968505745692,-0.1767015240725796,-0.1697635089568192,0.43855217612658304,-0.19175166671518218,-0.18402364681599132,0.1718953924254015,-0.03073276504796929,-0.11905573286671685,0.3238013123431944,0.008989299949584084,-0.1545727584595951,0.41548768490466503,0.030480321044794034,-0.1682230227717025,0.48185651187176837,0.04804460551461731,-0.18013278756557083,0.15936923007736203,0.0499332081608036,-0.11730180313546713,0.27737041674581064,0.05492909642855237,-0.12206822934302321,0.24603534250206185,0.027991855332591187,-0.08387620430413538,0.20666501866783815,0.01093679551893978,-0.05938271188955509,0.1472246219069148,0.11665486411403925,-0.11662424693184582,0.22624822857839397,0.09362671098328224,-0.10935338422917179,0.20248755161482837,0.06848919587025315,-0.07277932377612685,0.1728996272731635,0.061703853499148864,-0.04562137053390081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.06424762401055979,-0.10044358331277725,-0.0042318250107924015,0.15484793533097385,-0.11987285072360387,-0.03120258606869519,0.22478162126892887,-0.07428230838989813,-0.05323132182960079,0.2659050151554036,-0.015796058593246953,-0.07422988541539442,0.17862418163646865,-0.12879268405875005,-0.11106867581196836,0.3089746018987952,-0.15940996508699234,-0.14956370352564377,0.3834313369707714,-0.17751482185816125,-0.17082004526042718,0.4391037415812363,-0.1926533284588156,-0.18557506662049592,0.17226963654163957,-0.03109584987101699,-0.1193273646586738,0.3240128783352489,0.008309253546856077,-0.15486720172338095,0.415597990631366,0.029601332183735618,-0.1689073199561708,0.48203798380752677,0.04690123674171098,-0.18132387686076926,0.15974127932842253,0.04955100864824136,-0.11745101661856998,0.2781114706399194,0.0543279798253371,-0.12185155539841183,0.2464371572633301,0.02732387319353269,-0.08348327171869621,0.20673472441837087,0.010170661486105237,-0.059119833513750886,0.14764688019755562,0.11626027120074689,-0.11668671338588608,0.22656742157826848,0.09283007638626573,-0.10933618113695487,0.2025156326653063,0.06748609699161268,-0.07284009741399187,0.1728180089274099,0.06059893980920683,-0.04584394214423906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.06454950645026912,-0.10003764953863425,-0.004057097612020365,0.1551428307033434,-0.11901912494304934,-0.030768527117056174,0.22514224948210781,-0.0730052749078719,-0.05256813872747534,0.26618718503692057,-0.014288586948755233,-0.07333471061132517,0.17896808579627363,-0.12798105738989857,-0.11039326817711184,0.30938990757799617,-0.15840072235188152,-0.14843504405355373,0.3837533229125699,-0.1764444236524531,-0.16929070564385695,0.43929877609808843,-0.1916469576202629,-0.18373801587423066,0.17271383386853123,-0.030368842601281365,-0.11861112865684666,0.32437702639637905,0.009372479512899878,-0.15376054608292722,0.41603050270025277,0.030756983467783217,-0.16756931668024463,0.4825000107070627,0.04812956712164029,-0.179774038591901,0.1602053170160904,0.050272547011824265,-0.11670598437736673,0.27831806373613294,0.05551390659205069,-0.12081579804970824,0.24691266621746338,0.028425396562791194,-0.08256621979577797,0.20746878689610876,0.011047298174632458,-0.05827303434035938,0.14804900322201314,0.11697582875030099,-0.11589671546532623,0.2267507407847248,0.09400637115616228,-0.10819680573034827,0.20298523664963247,0.0686549580681437,-0.07167025425605197,0.17354324320388242,0.06171793949842752,-0.04466706060913552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.06434656142757217,-0.09995614311418377,-0.00507400919195871,0.15500487388665318,-0.11840595327856668,-0.0316826944383552,0.22511901529012734,-0.07094776707977035,-0.053457556946132904,0.26579224138481067,-0.011557267168714858,-0.07416932296022608,0.17879730528643678,-0.12747796028798697,-0.10858042042381658,0.30987718529253383,-0.1582392636992237,-0.14663394478221572,0.38442092754707025,-0.17635195053161212,-0.16731668508065,0.44026906425396284,-0.1916139437550543,-0.1814126122883102,0.17295102254154512,-0.02979510459860324,-0.11675536770118963,0.3250952467222096,0.009507601892637996,-0.1514516170518098,0.4166096335716593,0.030530789143916492,-0.1648828550834662,0.48328345684455415,0.04752068012172017,-0.17656067186697985,0.16055326112162704,0.05095790052831317,-0.11529724952053325,0.2793654169203219,0.05610622415059363,-0.12105131416156197,0.24748211994248803,0.029190100098591132,-0.08436637197448678,0.20754877899951868,0.011914976009951284,-0.060439940093840266,0.14833198693468147,0.11751021126379058,-0.11491458630206416,0.22709960639740645,0.09447205992999574,-0.10899914037567314,0.20310681182537083,0.06924546055699299,-0.07372212391146896,0.17353162504778233,0.062457058526995124,-0.04717124726403734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.06410979795110926,-0.10012640016334406,-0.005414366757668837,0.15479925574060155,-0.11815173644258598,-0.03171026680874678,0.2250179425587544,-0.0693470484263895,-0.05322295370689666,0.26519518648801366,-0.009352744467698848,-0.07370277245202816,0.17915362470190488,-0.12707591175990007,-0.1072015369046625,0.3107991353809768,-0.1585052338487069,-0.1450239180540558,0.3855001627863669,-0.17694534140063145,-0.16545424100912703,0.4414678157141978,-0.19247924199058514,-0.17921748589949227,0.17400871396543366,-0.029214341907184527,-0.11523727924766386,0.3264870160737897,0.009331588296642157,-0.14940363472619922,0.4179433642679491,0.02972528429593768,-0.1625777349633072,0.48460006748236484,0.04624290298790967,-0.1738940137588086,0.1617248426719637,0.051712415412427215,-0.11386316682422487,0.2800385179568432,0.05637872178644787,-0.12005242660894724,0.2477010956961169,0.02948849746778892,-0.08419057329454406,0.2075499031930537,0.012461453731239858,-0.06046730209646721,0.14914127156793255,0.11814620240107765,-0.11354742500047957,0.2270909112712989,0.09471628214886119,-0.10821296001923919,0.2028835226567078,0.06913177007599602,-0.07357687081085039,0.17324102193153643,0.06218847330246169,-0.04724722177953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.06340572788439355,-0.10011935795988358,-0.006170811681959623,0.15391468496080932,-0.11899338736879045,-0.032356888929941444,0.22436029171628072,-0.07035069038448316,-0.05368214237869626,0.264634052854523,-0.01078056164395269,-0.07393220869973166,0.17903919351371733,-0.12689348554576796,-0.10651069076516935,0.3112175677132555,-0.15899685837794625,-0.14369759987703629,0.38578597153911776,-0.17758423508988075,-0.1632906064243437,0.44169105863739444,-0.19326455323182662,-0.1762832385695842,0.17432148898030744,-0.029101601814016664,-0.11413202871582243,0.3271056608493539,0.00844531404856863,-0.1476751019907291,0.418400034515384,0.02819174601051122,-0.16024696017190113,0.4849046814210992,0.044206067175636576,-0.17092653137934563,0.16256885495536574,0.05171521250038258,-0.11258718958702683,0.28046570052298725,0.056290912304646556,-0.11939528656990651,0.24830172978307835,0.029597169949176272,-0.08465125201895084,0.20816041650290257,0.012694513841772892,-0.061334835511386555,0.1505370624117786,0.11779381548226353,-0.11206653168873387,0.2280616814511021,0.09418478128091756,-0.10735133031159451,0.20396168952953722,0.06865693993698696,-0.07356712439593327,0.17443870967655772,0.06178189274337931,-0.04767852764054058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.06318555914658039,-0.10075815173503333,-0.00614389457119111,0.15344557208583115,-0.12069970428742738,-0.032018432991073244,0.2240569746945883,-0.072305630604248,-0.05314171674635205,0.2643336911533236,-0.012721303048224941,-0.07314618824781385,0.17948564306714224,-0.12789432601901185,-0.10509840752252424,0.3118302187452274,-0.1607034748233897,-0.14205801960796963,0.3863039320364776,-0.17924325801361607,-0.1614397056008586,0.44212936680451553,-0.19475679539269702,-0.17418481818255238,0.1750456940681571,-0.03010273502253291,-0.11277941618365628,0.32787790963136454,0.007150392912896653,-0.1460534637675671,0.4190689058767344,0.026785970317625196,-0.15855659445274822,0.4854237743431554,0.042812442184265276,-0.16906042168771626,0.16340342376035888,0.05069387152694782,-0.11145828341650085,0.28089334133937216,0.05532343600140155,-0.11867176602914509,0.24855302888127986,0.028829162751485837,-0.08459670328343821,0.20833928383918576,0.012054770028038675,-0.061513422071901254,0.15144719330491496,0.11667946747827918,-0.11113056503834957,0.22797552781240146,0.09345947120011855,-0.1068565864718096,0.20366121272859497,0.06808040433987883,-0.07357889242361822,0.17418672614120956,0.061120267364716874,-0.04789390832007578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0627119612161138,-0.10082674147698545,-0.005650008795358712,0.15247716937673375,-0.12269582199889639,-0.030706064367706294,0.22329815081394394,-0.07610412514990228,-0.051359542221438584,0.26395092582972524,-0.017327632858349262,-0.07090678319256842,0.18004439306909312,-0.1285846702001277,-0.10181202858971558,0.31218419064120917,-0.161871589854363,-0.1378486163160095,0.38629719361902737,-0.18035962492171131,-0.15621143413259472,0.4418404316579144,-0.19555155390601558,-0.16798983678187307,0.17615823658711388,-0.031379286654653615,-0.10983631898000122,0.32875351066655556,0.0057867615883129275,-0.14238044798255084,0.4195102150572606,0.02523006247465065,-0.15430682059080778,0.4853720462889851,0.041511396885534735,-0.1639976794721736,0.1644691394837891,0.04948738968295352,-0.10909999187785296,0.28036647787629965,0.05503067901886416,-0.116971743348637,0.24808508946874003,0.028652994183580027,-0.08402929179299021,0.20820028084541936,0.012070988683258621,-0.06118166806329884,0.15209942577697333,0.1155835570644409,-0.1092234279345902,0.22764056254971823,0.09362955024576991,-0.10531105985920933,0.20336751195285738,0.0688932132233373,-0.07242746201897547,0.17410888451594922,0.06221388232973124,-0.046727304376053165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.06262014778167552,-0.10066363908460352,-0.004653003400359793,0.15224264410505522,-0.12329337277283847,-0.029246357533315955,0.22298618536501472,-0.07769858699469295,-0.04963636851801249,0.2638546083471909,-0.019437810861264393,-0.06903916914842435,0.18065621183438674,-0.12860834175282987,-0.10081427680327931,0.3124018894754765,-0.1621835173249272,-0.13650928233635376,0.3864574710149882,-0.18084060597374602,-0.1546639552392954,0.4418972961644206,-0.19610570235332814,-0.16625031702336804,0.17701635827546658,-0.0318483743730088,-0.10912793727588914,0.3293432073216966,0.005375480609303818,-0.1410023051952216,0.4199356373416001,0.0246348241725306,-0.15249764586891668,0.4854015129066611,0.041033085442082506,-0.16191027464728816,0.16534146057146354,0.04901630287108816,-0.10861457796338364,0.2794014434094382,0.055751912046725915,-0.11551759362336735,0.24713955258829007,0.029275189517243616,-0.08233185528305523,0.20742711820622747,0.012677959655408078,-0.059514280709311515,0.15272131775552034,0.11520467056839223,-0.1089265177219738,0.22733761433401745,0.09475645725517912,-0.10401259961912913,0.20292105319097853,0.07071338029775553,-0.07068283536872015,0.1737458521386688,0.06433459482405113,-0.044800832549689466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.06303572036195236,-0.10062973457662755,-0.0027647091873600287,0.15277982232864562,-0.12314695341007376,-0.027008354315221448,0.223575873226399,-0.07866152414821409,-0.04710036375982186,0.2647950712125885,-0.020766203469590128,-0.06621916045082737,0.18155844391285242,-0.12893749136872507,-0.10158931516773655,0.31294366018954256,-0.16206403502464517,-0.1374281116259611,0.38717840747986776,-0.18058388986551416,-0.1561159377206838,0.4425254291327694,-0.19568291793887588,-0.16835033140342745,0.17791153893808798,-0.032409265332452475,-0.11017287050848615,0.3299370230373805,0.005091755356125938,-0.1421564158927078,0.42064300269020516,0.024703753770092374,-0.15400098538391147,0.4857380701905175,0.041317459946073276,-0.16404894953446206,0.16630646694960247,0.04828862432430581,-0.10942085706017547,0.27931596597632985,0.05610807518105143,-0.1136863119379778,0.24719396082959663,0.02998730792864479,-0.07845744320290768,0.20769044775502257,0.013239067438987062,-0.055196057686034986,0.15366076401658058,0.11459097348855773,-0.10955448528354007,0.2272412215760473,0.09519912246536766,-0.10212572193363816,0.20286548866427118,0.0717198922798915,-0.06739253090560633,0.1739202009050612,0.06535100429704599,-0.041019979422929516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.06325285535946241,-0.10075370874475237,-0.0021849709491900196,0.1533459820580154,-0.12354011116517749,-0.025835112470662412,0.22444639945067946,-0.07964542539233221,-0.04563453745338189,0.2659781178459635,-0.022096482806647444,-0.06453047840664064,0.18286985064267208,-0.12870945421177082,-0.09900005566017325,0.31406597234394823,-0.16186372382354913,-0.13443336047592663,0.38830823113087454,-0.18040160781831466,-0.15290007336615105,0.44369490254178834,-0.19542225393156032,-0.16489901302071236,0.1796269717291218,-0.03238242840213146,-0.10805661960974436,0.3312146432111316,0.005527185412830371,-0.13916572492766552,0.4216422594796254,0.025155590200979905,-0.15063267931537486,0.48651135375544907,0.04189872503693681,-0.16034033235693043,0.1678297945599719,0.04844776061209355,-0.10798763744692484,0.27936476378123937,0.05695969088824937,-0.11223810076923735,0.24688651143234647,0.030819203490132674,-0.07758953350020209,0.2073705853520741,0.014130458548662794,-0.05458498710104528,0.15463509636550904,0.11499867505396877,-0.10876121797742926,0.22711643259454756,0.09647375300464278,-0.10152467772740503,0.2024084566720023,0.07352896329290737,-0.06705842011963259,0.17357409577835117,0.06757857393781996,-0.040756529111208334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.06324772260105412,-0.10149775073107714,-0.0024651160421306053,0.15361237561557048,-0.1242807330933664,-0.02596512317801649,0.2248733895543256,-0.07987055803389753,-0.04560583464580142,0.2662966977059929,-0.022198401207323526,-0.06433744222103048,0.1832904808101582,-0.12859025309338518,-0.0980646118187136,0.3151458963758681,-0.16182283912429957,-0.13296800799542063,0.3894728663330367,-0.180384230190046,-0.1509675512316419,0.4449221983214632,-0.1953215892513579,-0.162556300037429,0.18038440068365907,-0.031949245734553045,-0.10701918858996183,0.33236909742432064,0.005678619553713959,-0.13737632702034322,0.4227906560667859,0.024793542404619395,-0.14837209988872602,0.48754358915841967,0.04128215122553336,-0.15767573009441616,0.1686838475855958,0.04911730501677436,-0.10700503767740183,0.2806336902259269,0.05722247540118186,-0.11132693786673072,0.2481171258586381,0.03079914731511635,-0.07727344247568922,0.2083244968651859,0.013967454683778802,-0.0545225897635026,0.15549678685211946,0.11572686963530754,-0.10781821175365702,0.22778125449601003,0.09630782568404872,-0.10094181914514079,0.20313780416549795,0.07299732205491916,-0.06695737089831644,0.17428087010994367,0.06692656669267538,-0.040876061858399856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
